epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
113,917.227,0.98423,0.54249,0.00196,0.81309,0.85185,0.89657,0.59448,1.35232,0.79369,0.00382,0.0068912,0.0068912,0.0068912
114,921.891,0.88766,0.54952,0.00184,0.90082,0.87654,0.92273,0.67842,1.10419,0.63938,0.00311,0.0068813,0.0068813,0.0068813
115,926.6,0.93579,0.51612,0.00199,0.88564,0.82716,0.90966,0.66036,1.03253,0.68811,0.0029,0.0068714,0.0068714,0.0068714
116,931.2,0.95138,0.62095,0.00201,0.81236,0.90123,0.88328,0.66398,1.03396,0.75729,0.00278,0.0068615,0.0068615,0.0068615
117,935.865,0.87385,0.50424,0.00179,0.85757,0.88889,0.89297,0.62362,1.18029,0.70774,0.00317,0.0068516,0.0068516,0.0068516
118,940.77,0.97004,0.55832,0.00189,0.8318,0.90123,0.91542,0.67149,1.13149,0.63171,0.00316,0.0068417,0.0068417,0.0068417
119,945.361,0.93484,0.49696,0.00191,0.87687,0.90123,0.91541,0.65425,1.14499,0.62434,0.00328,0.0068318,0.0068318,0.0068318
120,949.937,0.95576,0.53096,0.00205,0.88838,0.88436,0.91662,0.65928,1.17032,0.61589,0.00332,0.0068219,0.0068219,0.0068219
121,954.531,0.90749,0.55967,0.00199,0.92625,0.79012,0.89886,0.65354,1.10937,0.62233,0.00309,0.006812,0.006812,0.006812
122,959.147,0.92884,0.51085,0.00207,0.89977,0.77585,0.88045,0.64723,1.11895,0.67103,0.00314,0.0068021,0.0068021,0.0068021
123,963.723,0.90483,0.52162,0.00186,0.8791,0.89771,0.91615,0.63802,1.158,0.72338,0.00313,0.0067922,0.0067922,0.0067922
124,968.302,0.92885,0.47834,0.00176,0.80606,0.8642,0.90934,0.67371,1.04639,0.75026,0.00286,0.0067823,0.0067823,0.0067823
125,972.941,0.89138,0.48678,0.00195,0.73422,0.7284,0.76999,0.5723,1.09451,1.20018,0.00299,0.0067724,0.0067724,0.0067724
126,977.852,0.95652,0.51745,0.00195,0.85616,0.85185,0.91458,0.65968,1.04156,0.67867,0.00288,0.0067625,0.0067625,0.0067625
127,982.439,0.84503,0.50641,0.00166,0.82081,0.84832,0.8649,0.6374,1.01656,0.93986,0.00262,0.0067526,0.0067526,0.0067526
128,987.061,0.94681,0.57872,0.00184,0.88279,0.88889,0.90236,0.64281,1.11899,0.68587,0.00298,0.0067427,0.0067427,0.0067427
129,991.661,0.92621,0.58586,0.00198,0.70058,0.77778,0.77698,0.56529,1.10917,1.09438,0.00307,0.0067328,0.0067328,0.0067328
130,996.199,0.94169,0.59101,0.00196,0.78728,0.83951,0.82983,0.60603,1.10831,0.91462,0.00301,0.0067229,0.0067229,0.0067229
131,1000.8,0.93325,0.49593,0.00201,0.87083,0.83237,0.88352,0.63428,1.09419,0.64867,0.00317,0.006713,0.006713,0.006713
132,1005.44,0.89435,0.58849,0.00186,0.90133,0.78939,0.90489,0.67314,1.02716,0.84263,0.00304,0.0067031,0.0067031,0.0067031
133,1010.12,0.88932,0.75389,0.00173,0.81187,0.79012,0.88006,0.65995,1.06915,1.35813,0.00326,0.0066932,0.0066932,0.0066932
134,1015.1,0.88602,0.5698,0.00192,0.82191,0.85468,0.86688,0.62927,1.11368,0.83235,0.00339,0.0066833,0.0066833,0.0066833
135,1019.9,0.95236,0.77702,0.00216,0.85976,0.81481,0.88206,0.61173,1.16894,0.80325,0.00347,0.0066734,0.0066734,0.0066734
136,1024.5,0.9359,0.5689,0.00176,0.85465,0.8642,0.87919,0.60528,1.15687,0.64581,0.00325,0.0066635,0.0066635,0.0066635
137,1029.12,0.94072,0.58042,0.00176,0.85681,0.90123,0.90149,0.62294,1.06124,0.73469,0.00286,0.0066536,0.0066536,0.0066536
138,1033.79,0.81969,0.54826,0.00155,0.85444,0.79721,0.86367,0.62252,1.16461,0.99255,0.00342,0.0066437,0.0066437,0.0066437
139,1040.27,0.93096,0.55394,0.00185,0.83006,0.8642,0.86818,0.63671,0.98624,1.02993,0.00265,0.0066338,0.0066338,0.0066338
140,1045.25,0.90497,0.66593,0.00183,0.87278,0.82716,0.90215,0.69125,0.97377,0.81638,0.00274,0.0066239,0.0066239,0.0066239
141,1050.07,0.82879,0.48012,0.00154,0.83532,0.82716,0.88762,0.6683,1.01766,0.75634,0.00279,0.006614,0.006614,0.006614
142,1054.91,0.8418,0.51196,0.00167,0.83009,0.88889,0.91675,0.67497,1.04014,0.64353,0.00291,0.0066041,0.0066041,0.0066041
143,1059.49,0.87874,0.46498,0.0016,0.83582,0.8642,0.90152,0.67983,0.99362,0.65976,0.00264,0.0065942,0.0065942,0.0065942
144,1064.11,0.83428,0.46156,0.00167,0.80105,0.88889,0.89082,0.66452,1.06677,0.60445,0.00292,0.0065843,0.0065843,0.0065843
145,1069.08,0.89521,0.42211,0.00178,0.8923,0.87654,0.92966,0.70442,1.02668,0.5822,0.00301,0.0065744,0.0065744,0.0065744
146,1073.82,0.88576,0.44403,0.00191,0.83869,0.8642,0.90333,0.68469,1.03152,0.70869,0.00304,0.0065645,0.0065645,0.0065645
147,1078.42,0.87458,0.50132,0.00174,0.83003,0.90433,0.91439,0.69467,0.96685,0.71179,0.00283,0.0065546,0.0065546,0.0065546
148,1083.02,0.85819,0.50365,0.00184,0.87115,0.8642,0.90532,0.67569,0.96382,0.63364,0.00273,0.0065447,0.0065447,0.0065447
149,1087.92,0.98244,0.56822,0.00187,0.85719,0.81513,0.89828,0.67045,0.97651,0.78082,0.00279,0.0065348,0.0065348,0.0065348
